Stack starts at 00000000802FF000
Stack ends at 00000000802FE000
Observed stack start: 00000000802FEFBC
Main starts at 00000000800021AA
Prime buffer starts at 0000000080028000
Probe buffer starts at 0000000080030000
Allocating page at vaddr: 0x80028000, paddr: 0x80038000, colour: 0
Allocating page at vaddr: 0x80029000, paddr: 0x8003c000, colour: 0
Allocating page at vaddr: 0x8002a000, paddr: 0x80040000, colour: 0
Allocating page at vaddr: 0x8002b000, paddr: 0x80044000, colour: 0
Allocating page at vaddr: 0x8002c000, paddr: 0x80048000, colour: 0
Allocating page at vaddr: 0x8002d000, paddr: 0x8004c000, colour: 0
Allocating page at vaddr: 0x8002e000, paddr: 0x80050000, colour: 0
Allocating page at vaddr: 0x8002f000, paddr: 0x80054000, colour: 0
Allocating page at vaddr: 0x80030000, paddr: 0x80058000, colour: 0
Allocating page at vaddr: 0x80031000, paddr: 0x8005c000, colour: 0
Allocating page at vaddr: 0x80032000, paddr: 0x80060000, colour: 0
Allocating page at vaddr: 0x80033000, paddr: 0x80064000, colour: 0
Allocating page at vaddr: 0x80034000, paddr: 0x80068000, colour: 0
Allocating page at vaddr: 0x80035000, paddr: 0x8006c000, colour: 0
Allocating page at vaddr: 0x80036000, paddr: 0x80070000, colour: 0
Allocating page at vaddr: 0x80037000, paddr: 0x80074000, colour: 0
prime_buffer[0] = 0xdeadbeefdeadbeef
probe_buffer[0] = 0xcafebabecafebabe
prime_buffer[1] = 0xdeadbeefdeadbef0
probe_buffer[1] = 0xcafebabecafebabf
prime_buffer[2] = 0xdeadbeefdeadbef1
probe_buffer[2] = 0xcafebabecafebac0
prime_buffer[3] = 0xdeadbeefdeadbef2
probe_buffer[3] = 0xcafebabecafebac1
prime_buffer[4] = 0xdeadbeefdeadbef3
probe_buffer[4] = 0xcafebabecafebac2
prime_buffer[5] = 0xdeadbeefdeadbef4
probe_buffer[5] = 0xcafebabecafebac3
prime_buffer[6] = 0xdeadbeefdeadbef5
probe_buffer[6] = 0xcafebabecafebac4
prime_buffer[7] = 0xdeadbeefdeadbef6
probe_buffer[7] = 0xcafebabecafebac5
Prime and probe buffers initialized successfully. Staring tests... 
Progress: 0/8192
53 8974
43 8649
22 8040
45 8780
27 8246
55 8979
47 8666
31 8295
63 9251
63 9226
63 9163
62 9272
61 9146
58 9221
53 8901
43 8690
22 8013
44 8732
25 8115
50 8943
37 8600
10 7791
21 8052
43 8742
23 8035
46 8679
28 8199
56 8904
48 8642
33 8578
3 7648
7 7443
14 7634
28 8163
57 9252
50 8921
37 8522
11 7828
23 7952
47 8645
30 8262
60 9236
56 8898
48 8768
32 8234
1 7393
3 7514
7 7443
14 7655
29 8200
58 9200
52 9053
40 8529
17 7939
34 8478
4 7773
8 7545
16 7664
33 8473
2 7479
4 7477
8 7441
17 7887
34 8334
5 7590
11 7659
23 7944
47 8754
30 8320
61 9252
58 9222
53 8869
43 8671
22 8009
45 8705
26 8255
53 8961
42 8684
20 8127
41 8750
18 8011
36 8415
8 7817
16 7769
33 8473
2 7638
4 7595
9 7757
18 7937
36 8402
9 7641
18 7919
37 8465
10 7705
21 7902
43 8633
22 8074
44 8787
24 7898
49 9062
35 8538
6 7704
13 7634
26 8198
52 8934
40 8530
16 7805
32 8207
1 7488
2 7471
5 7443
10 7620
20 7909
40 8496
17 8078
35 8290
6 7517
12 7831
24 7886
49 9016
35 8466
7 7599
14 7696
29 8295
59 9247
54 9075
44 8781
25 8249
51 8952
38 8438
12 7663
25 8156
51 9065
38 8394
12 7767
24 8001
49 8849
34 8455
5 7591
11 7826
23 7933
47 8724
30 8257
60 9220
56 8914
49 8931
35 8588
7 7523
14 7671
28 8024
57  8704
27 8226
55 8899
47 8688
31 8178
63 9148
62 9221
61 9206
58 9248
52 9117
40 8507
16 7830
33 8373
3 7476
7 7418
14 7664
28 8176
56 8985
48 8667
32 8272
0 7338
0 7335
1 7501
2 7402
4 7379
8 7443
17 7955
35 8466
6 7418
13 7656
26 8199
53 8995
42 8757
20 7999
40 8439
16 7871
32 8210
1 7540
3 7504
7 7505
14 7586
29 8143
59 9229
54 9037
45 8782
26 8216
52 8939
40 8508
17 7956
34 8421
5 7625
10 7612
21 7900
42 8715
20 7918
40 8426
16 7733
32 8178
1 7632
3 7596
7 7494
14 7667
29 8130
59 9131
55 9074
46 8695
28 8329
56 9006
48 8794
33 8593
3 7595
7 7495
15 7644
31 8192
62 9197
61 9084
58 9120
53 8892
43 8724
22 8013
45 8727
26 8204
53 9027
43 8675
22 7922
44 8725
25 8302
51 8962
38 8470
13 7802
26 8238
53 8956
43 8584
23 8083
46 8644
29 8218
58 9293
52 8971
40 8471
17 8082
34 8363
4 7488
8 7415
17 7987
35 8502
6 7487
13 7693
26 8181
52 8866
40 8441
17 7939
34 8330
4 7565
9 7631
19 7977
38 8400
13 7942
26 8124
52 8956
41 8775
19 7941
38 8433
13 7744
26 8139
52 9034
40 8540
17 8063
34 8387
4 7608
8 7535
16 7612
33 8421
2 7596
5 7549
11 7714
22 7870
45 8711
27 8272
54 9115
45 8914
27 8284
55 8959
46 8774
29 8363
58 9183
52 9039
41 8667
19 7927
38 8416
13 7654
27 8184
55 8925
47 8773
31 8252
63 9291
63 9226
63 9242
62 9148
61 9315
58 9255
53 8947
42 8884
20 8051
40 8546
16 7793
32 8132
1 7542
3 7503
6 7407
13 7698
27 8158
54 8951
45 8707
27 8233
55 8913
46 8609
28 8201
57 9121
51 8873
39 8429
15 7824
31 8213
62 9260
60 9287
57 9178
50 9072
36 8515
9 7617
19 7935
39 8424
15 7850
31 8202
62 9144
61 9170
58 9209
52 8976
41 8626
19 8124
39 8486
14 7940
28 8221
56 8940
48 8877
33 8369
2 7662
4 7465
8 7434
16 7697
32 8182
0 7410
0 7191
0 7299
0 7155
0 7155
0 7155
1 7474
2 7439
5 7379
10 7626
21 7901
43 8705
23 7993
47 8700
31 8221
62 9171
61 9147
59 9171
54 9029
44 8644
25 8244
50 8920
37 8454
11 7663
22 7972
45 8748
26 8114
53 8869
42 8713
21 7893
42 8741
21 7966
42 8618
20 8013
41 8741
18 7907
36 8383
8 7746
16 7808
33 8529
2 7491
5 7408
11 7672
23 7955
46 8793
29 8210
58 9319
52 8940
41 8595
19 7961
38 8501
12 7646
25 8123
50 9010
36 8569
9 7715
18 7925
36 8452
8 7420
17 7849
35 8540
6 7586
13 7667
27 8104
55 8913
47 8617
31 8216
63 9193
62 9200
61 9181
58 9228
53 8924
43 8668
23 8108
46 8669
28 8277
56 9063
48 8768
32 8294
0 7377
1 7379
3 7438
7 7407
14 7660
29 8143
58 9223
52 8896
40 8418
17 7923
34 8412
5 7576
11 7764
23 7845
47 8644
30 8184
61 9206
58 9152
52 8929
41 8663
18 7994
37 8377
10 7633
20 7979
40 8430
16 7803
33 8516
2 7469
5 7476
11 7607
22 7952
44 8669
24 8009
48 8785
32 8198
0 7266
1 7443
2 7430
4 7409
8 7443
16 7705
32 8169
0 7299
0 7155
1 7379
2 7443
4 7452
8 7443
16 7759
32 8163
1 7343
3 7475
6 7407
12 7642
24 7775
48 8690
32 8265
0 7229
0 7155
0 7155
1 7452
2 7466
5 7402
11 7723
22 7938
45 8672
26 8192
53 8857
42 8779
21 7958
43 8718
22 8044
44 8715
25 8265
51 9002
38 8560
12 7677
24 7964
48 8725
32 8222
0 7310
0 7155
0 7155
1 7407
2 7443
4 7453
8 7420
17 7889
35 8427
7 7527
14 7788
28 8263
56 9074
48 8830
33 8487
3 7603
7 7573
15 7713
30 8156
60 9166
56 9034
49 9033
34 8628
5 7501
11 7689
22 7925
44 8673
24 8181
48 8681
33 8453
2 7545
4 7401
8 7418
16 7661
32 8169
1 7383
2 7466
4 7418
9 7694
19 7916
39 8465
15 7836
30 8233
60 9219
56 9059
49 8866
35 8382
7 7571
15 7716
31 8243
62 9156
60 9260
56 9038
49 8981
35 8520
7 7536
15 7649
31 8159
62 9086
61 9120
58 9191
53 8899
42 8758
20 8102
40 8531
16 7658
32 8222
0 7340
1 7443
2 7561
5 7379
11 7636
23 7831
47 8731
30 8229
60 9122
57 9075
51 9090
38 8614
13 7708
26 8135
53 9061
43 8816
23 7986
468439
7 7510
14 7659
29 8188
59 9267
54 8860
45 8704
26 8253
53 8887
43 8933
23 8057
46 8784
28 8267
57 9021
50 8898
36 8483
9 7799
18 7884
37 8396
11 7879
22 8049
44 8595
25 8212
51 9043
39 8440
14 7776
29 8219
58 9165
52 9161
40 8431
17 8071
35 8356
6 7667
12 7753
24 8001
48 8728
33 8535
3 7546
6 7417
13 7651
27 8171
54 8901
44 8688
24 8027
49 8943
35 8423
7 7481
14 7622
29 8194
59 9274
55 9096
47 8727
31 8259
63 9238
63 9260
63 9269
63 9197
62 9224
61 9253
58 9271
53 8913
42 8657
21 7903
42 8666
21 8149
43 8653
23 7916
47 8708
30 8221
60 9244
57 9299
51 9032
38 8557
12 7945
25 8229
50 8893
37 8441
11 7787
22 8008
45 8747
27 8216
55 8804
46 8751
28 8373
56 9057
49 9001
35 8417
6 7455
13 7695
26 8193
52 9010
40 8611
16 7685
33 8331
2 7611
5 7475
11 7681
23 7878
46 8760
29 8189
59 9123
55 8921
46 8749
29 8227
59 9376
54 9055
44 8707
25 8135
51 8933
39 8349
15 7820
31 8218
63 9108
63 9154
62 9163
60 9179
56 9071
48 8822
32 8218
1 7431
2 7407
4 7394
9 7639
18 7832
37 8474
11 7665
23 7869
47 8655
31 8362
62 9392
60 9202
56 9176
48 8730
32 8241
1 7619
3 7453
7 7444
14 7668
29 8197
58 9112
52 8982
40 8475
17 8016
34 8538
5 7601
10 7670
20 7946
41 8677
18 7896
36 8458
9 7656
18 7917
37 8470
11 7800
23 7903
46 8726
29 8170
59 9249
54 8881
44 8839
24 7970
48 8712
32 8259
0 7191
1 7466
3 7437
6 7428
12 7703
25 8147
50 8955
36 8587
8 7523
17 8025
35 8424
6 7472
12 7731
24 7944
48 8752
33 8462
3 7703
6 7517
13 7674
26 8116
53 9065
42 8746
20 8030
40 8474
17 7939
34 8370
4 7450
9 7625
19 8009
38 8467
13 7747
26 8166
52 9055
41 8784
18 8132
37 8569
11 7897
22 7863
44 8738
24 7963
49 9015
34 8492
5 7520
11 7664
22 7952
45 8746
26 8228
52 8939
41 8684
18 7966
37 8441
11 7893
22 7939
45 8729
27 8222
55 9035
47 8636
31 8284
63 9188
63 9257
63 9236
62 9166
61 9133
59 9259
55 9136
46 8712
29 8213
59 9217
55 9029
46 8691
28 8185
56 8996
48 8735
33 8549
2 7527
5 7439
10 7693
21 7935
42 8704
20 8098
40 8397
17 7960
35 8438
7 7654
15 7643
30 8173
61 9208
58 9210
53 8921
43 8724
22 8143
44 8603
25 8188
51 8879
39 8514
14 7767
28 8249
57 9181
50 8932
37 8458
10 7706
21 7882
43 8688
23 7960
47 8654
30 8143
60 9271
57 9036
50 9163
36 8580
9 7708
18 7938
37 8473
10 7904
21 7897
43 8697
22 8035
45 8705
26 8292
52 8935
41 8997
19 8039
38 8425
12 7867
24 7991
48 8580
32 8264
0 7249
0 7155
0 7155
0 7155
1 7379
2 7418
4 7407
8 7443
17 7969
35 8431
7 7442
14 7681
29 8155
59 9073
54 8952
45 8707
26 8263
52 8971
40 8530
17 8003
34 8514
5 7611
10 7634
21 7889
43 8654
23 7989
46 8779
29 8172
59 9229
54 8902
44 8660
25 8220
50 9002
37 8643
10 7795
20 8095
41 8529
18 7977
37 8424
11 7972
23 7952
46 8794
28 8094
57 9214
50 9016
37 8580
10 7750
21 7965
43 8645
23 7996
47 8656
31 8289
62 9203
61 9234
59 9366
54 9019
44 8748
25 8163
50 8965
36 8393
8 7496
17 7933
34 8437
4 7570
8 7419
16 7667
32 8241
1 7474
2 7379
4 7373
8 7469
16 7675
32 8223
1 7504
3 7465
6 7418
12 7606
25 8124
51 9085
38 8582
12 7917
25 8066
50 9006
37 8498
11 7798
23 8117
47 8795
30 8248
61 9272
59 9301
54 9063
45 8632
27 8250
55 9059
46 8800
28 8166
57 9207
51 9095
38 8535
13 8006
26 8304
53 8906
43 8663
23 8185
46 8651
29 8216
59 9213
55 9059
47 8729
31 8379
62 9170
60 9236
56 9092
48 8651
33 8450
3 7529
7 7537
15 7643
30 8229
60 9329
57 9294
51 9009
38 8526
13 7865
27 8130
54 8920
45 8829
26 8260
53 9009
43 8660
23 7948
46 8750
29 8316
58 9262
52 8935
41 8644
18 7980
37 8364
11 7837
22 8033
44 8730
25 8203
50 8839
36 8564
8 7452
17 7965
35 8502
7 7407
14 7682
28 8262
57 9202
50 8950
37 8671
10 7707
20 7952
41 8684
18 7968
36 8420
9 7770
18 7947
37 8398
10 7660
20 7965
41 8746
18 8137
37 8404
11 7726
22 7852
44 8739
24 8047
49 8833
35 8588
7 7550
15 7736
31 8228
62 9319
61 9161
59 9159
55 9073
47 8876
31 8370
62 9206
61 9036
59 9119
55 8975
47 8864
30 8236
61 9251
58 9286
53 8972
42 8699
21 8033
43 8619
23 8052
47 8743
30 8392
60 9233
57 9198
51 8914
39 8353
15 7715
31 8126
62 9139
60 9218
56 9034
48 8665
32 8298
1 7584
2 7432
5 7407
10 7618
21 7949
42 8674
20
57 9168
51 9024
38 8724
13 7854
26 8066
53 8862
43 8806
22 8141
44 8741
25 8243
50 8965
36 8454
8 7489
16 7720
33 8409
3 7517
7 7421
14 7664
29 8222
59 9172
54 9034
45 8711
27 8196
54 8897
45 8674
27 8290
54 9049
45 8720
27 8348
55 9027
46 8722
28 8278
57 9130
50 9147
37 8462
10 7825
20 7941
40 8450
16 7801
32 8367
1 7443
3 7438
6 7443
12 7646
25 8138
51 9072
38 8518
13 7788
26 8200
52 8973
40 8377
16 7791
32 8251
1 7612
3 7540
6 7379
13 7655
26 8116
53 8967
42 8736
20 8056
41 8603
18 7945
36 8450
9 7701
19 7947
38 8475
12 7720
24 7994
49 8861
35 8476
6 7525
12 7643
25 8168
51 8919
39 8519
14 7746
28 8234
57 9250
50 8991
36 8350
8 7662
16 7817
33 8387
3 7692
7 7444
14 7652
28 8235
57 9072
51 8910
39 8436
15 7729
31 8282
63 9202
62 9154
60 9172
56 8894
48 8675
32 8251
0 7263
1 7443
2 7343
4 7448
8 7459
16 7684
32 8159
0 7292
0 7155
0 7155
0 7155
0 7155
1 7402
2 7359
4 7475
9 7623
19 7879
39 8432
15 7745
30 8246
61 9244
58 9223
52 9056
40 8522
17 8054
